screen_name|date|tweet
EmmanuelMacron|2019-08-24 12:57:10|Début du #G7Biarritz. Nous ne réussirons sans doute pas tout, mais nous allons faire le maximum pour être utiles : garantir votre sécurité, créer davantage d'emplois, et lutter contre les inégalités dont vous êtes victimes. Je viendrai vous rendre compte de nos avancées.
EmmanuelMacron|2019-08-24 12:31:37|"Au cœur de ce #G7Biarritz : le climat et la biodiversité. L’océan et la forêt qui brûle en Amazonie nous appellent. Il nous faut leur répondre. Et de manière concrète.

Sur ces sujets, le temps n’est plus aux paroles, mais aux actes. Voici ceux que je défendrai : https://t.co/0LVNrXKiUP"
EmmanuelMacron|2019-08-24 12:21:46|J’ai tenu à ce que les entreprises, associations et ONG soient étroitement associées à ce #G7Biarritz. Ensemble, nous avons travaillé à des avancées concrètes en ce qui concerne l’égalité femmes-hommes, la protection de nos démocraties face au numérique, une économie plus juste. https://t.co/8PYZ0Q4427
EmmanuelMacron|2019-08-24 12:07:28|Les crises en Iran, en Syrie, en Libye ou en Ukraine peuvent vous paraître très lointaines. Pourtant ces sujets vous touchent, au quotidien. #G7Biarritz https://t.co/3lY1Iac4d4
EmmanuelMacron|2019-08-24 11:00:55|"Mon message pour vous à quelques heures de l’ouverture du #G7Biarritz : 
https://t.co/fDQ1ONjeWi"
EmmanuelMacron|2019-08-22 19:15:07|Our house is burning. Literally. The Amazon rain forest - the lungs which produces 20% of our planet’s oxygen - is on fire. It is an international crisis. Members of the G7 Summit, let's discuss this emergency first order in two days! #ActForTheAmazon https://t.co/dogOJj9big
EmmanuelMacron|2019-08-22 19:14:33|Notre maison brûle. Littéralement. L’Amazonie, le poumon de notre planète qui produit 20% de notre oxygène, est en feu. C’est une crise internationale. Membres du G7, rendez-vous dans deux jours pour parler de cette urgence. #ActForTheAmazon https://t.co/Og2SHvpR1P
EmmanuelMacron|2019-08-22 18:42:48|"EN DIRECT | Déclaration avec @narendramodi, Premier ministre de la République d’Inde. https://t.co/FsYDaMwSwD"
EmmanuelMacron|2019-08-22 15:38:32|The relationship between the United Kingdom and France is, in my view, essential and unwavering. In your decision to visit Paris, @BorisJohnson, I see the need to maintain this special relationship. Let’s work together! https://t.co/xk8m1DCAVB
EmmanuelMacron|2019-08-22 15:21:45|La relation entre le Royaume-Uni et la France est à mes yeux essentielle et inaltérable. @BorisJohnson, je vois dans votre choix de venir à Paris la nécessité d’entretenir cette relation privilégiée. Let’s work together! https://t.co/g1WfzAnv1s
EmmanuelMacron|2019-08-22 13:15:37|"EN DIRECT | Déclaration avec @kmitsotakis, Premier ministre de la République hellénique.
https://t.co/EvgzQwUjmz"
EmmanuelMacron|2019-08-22 11:05:48|"EN DIRECT | Déclaration conjointe avec @BorisJohnson, Premier ministre du Royaume-Uni. https://t.co/nH2PdWICrI"
EmmanuelMacron|2019-08-19 22:03:21|Je suis convaincu que l'avenir de la Russie est pleinement européen. Nous croyons dans cette Europe qui va de Lisbonne à Vladivostok.
EmmanuelMacron|2019-08-19 22:03:20|Des incendies à la fonte du Permafrost en Sibérie, la Russie voit de près les ravages du changement climatique. Je me réjouis de sa décision de ratifier l’Accord de Paris. C’est un geste fort et symbolique. Nous devrons poursuivre sur cette voie.
EmmanuelMacron|2019-08-19 22:03:20|Nous avons également parlé de la Libye. Une trêve, décidée avec l’ensemble des parties prenantes, a été obtenue durant l’été. Il nous faut maintenant construire de manière durable la stabilité et rebâtir un ordre en Libye. Nous y sommes tous deux attachés.
EmmanuelMacron|2019-08-19 22:03:20|Ensemble, nous avons abordé la situation à Idleb, en Syrie, où la population civile vit actuellement sous les bombes. Les attaques menées par le régime tuent des innocents, en particulier des enfants. ll est impérieux que le cessez-le-feu décidé à Sotchi soit pleinement respecté.
EmmanuelMacron|2019-08-19 19:34:35|"Notre ordre international vit un moment historique. Il nous faut le recomposer. Dans ce cadre, la relation de la France et de la Russie est déterminante.

Nos pays doivent parler, trouver des points de convergence. C'est l’objet de ma rencontre avec Vladimir Poutine à Brégançon. https://t.co/7BYsQJaEOy"
EmmanuelMacron|2019-08-19 15:19:09|"EN DIRECT | Déclaration à la presse avec Vladimir Poutine, Président de la Fédération de Russie, depuis le Fort de Brégançon.
https://t.co/RmD8juMhaN"
EmmanuelMacron|2019-08-17 20:11:52|"Le 17 août 1944, des milliers de femmes et d'hommes risquaient leur vie pour que nous soyons libres.

Le 17 août 1944, la commune de Bormes-les-Mimosas était libérée. La Provence retrouvait l’éclat de ses couleurs.

La France n'oubliera jamais leur sacrifice. https://t.co/b4Jky4jK3e"
EmmanuelMacron|2019-08-15 15:29:49|"Ces héros ont fait la grandeur de la France. Leur sacrifice doit être honoré. 

C’est pourquoi je lance un appel aux maires de France afin qu’ils fassent vivre, par le nom de nos rues, de nos places, par nos monuments, la mémoire de ces hommes qui rendent fière toute l’Afrique. https://t.co/15DJzbtb4g"
EmmanuelMacron|2019-08-15 15:23:07|"15 août 1944 : des milliers d'hommes, venus principalement d'Afrique, débarquent en Provence. Après les heures sombres de Vichy, la France va enfin retrouver sa liberté et sa dignité.

Nous devons tant à leur courage. Et pourtant, cette part de l’Histoire reste méconnue. https://t.co/g1x95yuooK"
EmmanuelMacron|2019-08-04 18:32:52|J’ai appris avec tristesse les attaques armées survenues aux États-Unis, à El Paso et Dayton. J’adresse mes pensées solidaires aux victimes, à leurs proches et au peuple américain.
EmmanuelMacron|2019-08-04 17:26:58|Félicitations @frankyzapata ! Les Français vous ont vu survoler les Champs-Élysées le 14 juillet dernier, par ce nouvel exploit vous continuez à dépasser les limites de l’innovation militaire française. Vous êtes une fierté et une inspiration pour toutes et tous, merci ! https://t.co/eHMQXajSIE
EmmanuelMacron|2019-08-02 19:18:12|Ce soir un pilote de bombardier d’eau a trouvé la mort à Générac en luttant contre les flammes. Il a donné sa vie pour sauver celle des autres. Tel est le quotidien de tous les sapeurs-pompiers de France. Pensées pour la famille et pour les camarades de ce héros français.
EmmanuelMacron|2019-07-31 11:33:42|Une solution européenne a été trouvée pour les femmes et les hommes bloqués sur le navire Gregoretti. Ils vont débarquer en Italie, puis seront accueillis dans 6 pays, dont la France. Notre pays est fidèle à ses principes : responsabilité, solidarité et coopération européenne.
EmmanuelMacron|2019-07-28 19:50:47|Il y a le familier des étapes qui défilent. Et il y a l’inédit des exploits qui font vibrer : merci aux Français qui ont marqué cette incroyable édition du #TourdeFrance de nos couleurs. Félicitations au colombien Egan Bernal qui l’emporte. À l’année prochaine sur @LeTour !
EmmanuelMacron|2019-07-27 19:38:20|فقدت تونس رئيساً كبيراً، ونحن فقدنا صديقاً. ولكن المعارك التي خاضها الباجي قايد السبسي لم تنتهِ بعدُ، فعلى الشعب التونسي اليوم أن يستمر في تقديم تونس منفتحة ومتسامحة ووطنية، تونس مُحبة للحرية وتدافع عنها. https://t.co/lJwAZ8cYhQ
EmmanuelMacron|2019-07-27 16:51:04|La Tunisie perd un grand Président. Nous perdons un ami. Les combats de Béji Caïd Essebsi ne sont pas terminés. C’est au peuple tunisien qu’il revient aujourd’hui de continuer à porter une Tunisie ouverte, tolérante et patriotique. Une Tunisie qui aime la liberté et la défend. https://t.co/YaOA0VchNC
EmmanuelMacron|2019-07-24 21:30:21|"Le projet que je porte pour notre société : que chacun(e) puisse s’émanciper par le savoir, l’éducation et la culture.

Alors que le @MinistereCC fête aujourd’hui ses 60 ans, je souhaitais dire merci à ses agents qui y œuvrent chaque jour. #Culture60 https://t.co/0VmjgCHd7G"
EmmanuelMacron|2019-07-24 12:53:23|60 ans du Ministère de la Culture : https://t.co/aqhA1itKML
EmmanuelMacron|2019-07-23 14:07:20|Une ambition climatique forte, une Europe du progrès social, une Europe qui protège : la France se retrouve pleinement dans votre projet @vonderleyen. Nous serons à vos côtés et commençons dès maintenant à œuvrer ensemble. https://t.co/1bo9l9RTpN
EmmanuelMacron|2019-07-22 21:22:44|Assurer que lorsqu'un bateau sauve des migrants en Méditerranée, un débarquement rapide dans un port proche, sûr, mais aussi une solidarité européenne dans la prise en charge des personnes sauvées soient organisés. Les pays de débarquement ne doivent pas assumer seuls cet effort.
EmmanuelMacron|2019-07-22 21:22:44|Accélérer et amplifier notre politique de retour pour ceux qui n'ont pas droit à l'asile en Europe. Nous devons poursuivre une politique humaine, efficace, qui corresponde à nos principes, sans pour autant suivre une politique de laxisme.
EmmanuelMacron|2019-07-22 21:22:44|Nous allons reprendre le programme lancé en 2017 : permettre que des femmes et des hommes qui ont droit à l'asile puissent être mis sous protection sans prendre tous les risques et traverser la Méditerranée ; la France a tenu ses engagements et en prend de nouveaux.
EmmanuelMacron|2019-07-22 21:22:43|Nous devons poursuivre le programme de retour volontaire et accompagné des personnes qui sont aujourd’hui en Libye vers leur pays d’origine, avec @Refugees et @UNmigration.
EmmanuelMacron|2019-07-22 21:22:43|Notre devoir, c'est agir : https://t.co/VKsPIPiJLK
EmmanuelMacron|2019-07-22 21:10:23|On ne peut pas rester sans rien faire quand des milliers d'hommes, de femmes et d'enfants qui ont tout quitté, tombent dans les mains de trafiquants d'êtres humains. On ne peut pas les laisser sans autre choix que les bombardements en Libye ou le naufrage en Méditerranée.
EmmanuelMacron|2019-07-22 20:17:10|Très peiné d’apprendre le décès de Yukiya Amano, directeur général de l'@IAEAorg, garant infatigable des usages pacifiques de l’énergie nucléaire. J’adresse mes condoléances à sa famille et tout mon soutien à ses équipes de l’Agence.
EmmanuelMacron|2019-07-20 18:05:46|Bravo à Thibaut Pinot, vainqueur du Tourmalet, et Julian Alaphilippe, maillot jaune ! Il vous reste 8 jours pour tout donner, et nous 8 jours pour continuer de rêver avec et grâce à vous. Rendez-vous sur les Champs-Élysées. https://t.co/0BuRkhQU1S
EmmanuelMacron|2019-07-20 16:14:39|Avant l’étape du Tourmalet, passage dans ces rues familières de Bagnères-de-Bigorre. #TourdeFrance https://t.co/9hPv6LEhFD
EmmanuelMacron|2019-07-19 21:32:45|Les étapes des Pyrénées qu’on attend avec impatience, les héros qui nous font vibrer, les attaques réussies, parfois les échappées ratées, les attaques en descente improbables, les champions qui déjouent l’impossible : c’est tout ça le Tour de France. À demain au Tourmalet ! https://t.co/0Er4Rlj86G
EmmanuelMacron|2019-07-18 16:24:34|Ils luttaient contre l’orpaillage illégal en Guyane. Sergent-chef Edgar Roellinger, caporal-chef Cédric Guyot, caporal-chef Mickaël Vandeville. Leurs noms, leur mémoire incarnent l’engagement au service des Français. Tout mon soutien à leurs proches et à leurs camarades blessés.
EmmanuelMacron|2019-07-16 19:21:44|Félicitations @vonderleyen ! Aujourd’hui l’Europe a votre visage. Celui de l’engagement, de l’ambition et du progrès. Nous pouvons être fiers de l’Europe. Nous serons à vos côtés pour la faire avancer.
EmmanuelMacron|2019-07-16 09:09:45|Nous devons ensemble construire la paix entre la Serbie et le Kosovo. Mon message depuis Belgrade : https://t.co/6v7M530wsP
EmmanuelMacron|2019-07-15 20:27:37|На споменику, који је у срцу Београда написане су речи: „Ми волимо Француску”. То је снага нашег пријатељства, исклесана у камену. У име Француске, дошао сам да кажем хвала српском народу. https://t.co/FA3UZWlDB3
EmmanuelMacron|2019-07-15 20:25:35|Sur ce monument en plein cœur de Belgrade, sont inscrits ces mots : « Nous aimons la France ». C’est là toute la force de notre amitié, gravée dans la pierre. Au nom de la France, je viens dire merci au peuple serbe. https://t.co/p33pZa9CpU
EmmanuelMacron|2019-07-15 19:44:24|18 ans qu'aucun Président français n'était venu jusqu’en Serbie. C'est beaucoup trop. Je suis ici pour parler de tous nos passés communs. Et pour ouvrir une nouvelle page entre nos deux pays. https://t.co/t2Bh2waDIB
EmmanuelMacron|2019-07-14 20:34:22|Les yeux levés vers le ciel illuminé du #14juillet, nous sommes des millions à voir la même chose et à partager la même émotion : la fierté d’être Français et le souvenir des victimes de l’attentat de Nice de 2016. La vie reprend, différemment. Pensées pour les Niçois. https://t.co/f0DHBpYEDl
EmmanuelMacron|2019-07-14 17:31:36|"Le Service National Universel fera des jeunes de France, des Français engagés. Avec tout ce que cela implique d’amour de la patrie et de l’universel.

Ce projet est l’un de ceux qui font la trame d’une nation. https://t.co/IfHAJRraEd"
EmmanuelMacron|2019-07-14 17:10:21|À nos soldats, marins et aviateurs blessés, à qui nous devons tant : https://t.co/8MtxZWVNNm
EmmanuelMacron|2019-07-14 14:15:51|Fier de notre armée, moderne et innovante. https://t.co/DQvIfPolQf
EmmanuelMacron|2019-07-14 14:05:17|Pour vous protéger, nous agissons ensemble et construisons l’Europe de la défense. Merci à Angela Merkel, @theresa_may, @MinPres, @sanchezcastejon, Mette Frederiksen, @CharlesMichel, Marcelo Rebelo de Sousa, @niinisto, @KerstiKaljulaid, @JunckerEU et @jensstoltenberg. https://t.co/jA6WdUKJbL
